361 2005-02-17T22:27      CDAW  ACE    -7.16   328.01 0.857  1.0    10.92    50.66    0.252
361 2005-02-17T22:27      CDAW Wind    -6.25    80.52 -0.773 -1.0    10.05    85.16    0.341
361 2005-02-17T22:27    DREAMS  ACE   -53.29   346.02 -0.821 -1.0     9.58    68.41    0.055
361 2005-02-17T22:27    DREAMS Wind   -60.70     8.98 -0.812 -1.0     9.17    72.42    0.065
361 2005-02-17T22:27        RC  ACE    72.28   359.04 0.799  1.0     9.64    98.27    0.144
361 2005-02-17T22:27        RC Wind    -3.04    82.99 -0.800 -1.0     9.38   105.87    0.161
361 2005-02-17T22:27      Wind  ACE    -6.73   324.00 0.844  1.0    10.73    57.21    0.254
361 2005-02-17T22:27      Wind Wind    -5.64    81.30 -0.773 -1.0    10.07    86.79    0.346
361 2005-02-17T22:27 LLAMAICEA  ACE    -0.00     0.00 -0.990  1.0    19.69    88.37    0.200
361 2005-02-17T22:27 LLAMAICEA Wind    -0.00     0.00 -0.976  1.0    19.45   111.59    0.223
362 2005-02-20T12:00    DREAMS  ACE    -3.91   166.98 0.960  1.0    10.42    62.08    0.249
362 2005-02-20T12:00    DREAMS Wind    -3.30   166.36 0.954  1.0    10.50    57.26    0.258
362 2005-02-20T12:00    DREAMS  ACE     1.95    75.31 -0.780  1.0     8.28   110.21    0.115
362 2005-02-20T12:00    DREAMS Wind     4.00    68.83 -0.787  1.0     9.18    96.10    0.116
362 2005-02-20T12:00        RC  ACE    -2.17    73.13 -0.740  1.0     8.67   258.78    0.266
362 2005-02-20T12:00        RC Wind     0.19    73.44 -0.747  1.0     9.14   244.59    0.273
362 2005-02-20T12:00      Wind  ACE     1.20    77.16 -0.754  1.0     8.64   202.10    0.152
362 2005-02-20T12:00      Wind Wind     3.13    76.19 -0.762  1.0     9.29   177.94    0.159
362 2005-02-20T12:00        RC  ACE    20.68   159.15 0.836  1.0    16.04 5208984089.06    0.142
362 2005-02-20T12:00        RC Wind     0.00     0.00 -0.852  1.0    16.93   387.61    0.166
362 2005-02-20T12:00 LLAMAICEA  ACE     0.18   174.29 0.976  1.0    16.17    54.39    0.284
362 2005-02-20T12:00 LLAMAICEA Wind    10.26    37.69 -0.833  1.0    10.65   259.23    0.177
363 2005-05-08T17:04    DREAMS Wind   -21.17   192.11 0.907 -1.0    18.87    48.84    0.260
363 2005-05-08T17:04 LLAMAICEA Wind   -21.17   192.11 0.907 -1.0    18.87    48.84    0.260
364 2005-05-15T02:10      CDAW  ACE    59.29   330.34 -0.596 -1.0    65.79    83.37    0.075
364 2005-05-15T02:10      CDAW Wind    53.59   320.41 -0.596 -1.0    68.20    82.15    0.077
364 2005-05-15T02:10    DREAMS  ACE    -7.47    10.44 0.956  1.0    68.25    33.45    0.066
364 2005-05-15T02:10    DREAMS Wind    -4.32    10.37 0.963  1.0    76.05    29.40    0.060
364 2005-05-15T02:10   Lepping  ACE    59.88   334.61 -0.599 -1.0    65.28    81.58    0.075
364 2005-05-15T02:10   Lepping Wind    54.54   336.99 -0.549 -1.0    67.24    73.10    0.076
364 2005-05-15T02:10        RC  ACE    -8.02     8.40 0.960  1.0    69.80    30.92    0.061
364 2005-05-15T02:10        RC Wind    -4.59     9.30 0.966  1.0    76.89    27.66    0.058
364 2005-05-15T02:10      Wind  ACE    39.74    54.21 -0.809 -1.0    50.98    65.01    0.112
364 2005-05-15T02:10      Wind Wind   -38.03    45.99 0.821  1.0    55.32    58.17    0.125
364 2005-05-15T02:10 LLAMAICEA  ACE    -7.47    10.44 0.956  1.0    68.25    33.45    0.066
364 2005-05-15T02:10 LLAMAICEA Wind    -4.32    10.37 0.963  1.0    76.05    29.40    0.060
365 2005-05-20T03:00      CDAW  ACE    62.19    79.68 0.213 -1.0    16.66   160.64    0.213
365 2005-05-20T03:00      CDAW Wind    69.57    86.86 0.227 -1.0    16.74   159.79    0.238
365 2005-05-20T03:00    DREAMS  ACE    65.51    84.41 0.201 -1.0    16.60   164.99    0.238
365 2005-05-20T03:00    DREAMS Wind    72.43    95.83 0.206 -1.0    16.64   165.58    0.274
365 2005-05-20T03:00   Lepping  ACE    62.19    79.68 0.213 -1.0    16.66   160.64    0.213
365 2005-05-20T03:00   Lepping Wind    69.57    86.86 0.227 -1.0    16.74   159.79    0.238
365 2005-05-20T03:00        RC  ACE     6.71    54.00 0.789 -1.0    16.73   166.68    0.487
365 2005-05-20T03:00        RC Wind    12.48    65.11 0.775 -1.0    16.64   169.66    0.522
365 2005-05-20T03:00      Wind  ACE     7.61    13.72 0.929 -1.0    21.08    53.53    0.303
365 2005-05-20T03:00      Wind Wind    10.21    22.45 0.890 -1.0    19.38    70.28    0.317
365 2005-05-20T03:00 LLAMAICEA  ACE     8.90    28.28 0.866 -1.0    18.49    97.19    0.379
365 2005-05-20T03:00 LLAMAICEA Wind    11.66    43.97 0.814 -1.0    17.41   123.49    0.410
366 2005-05-28T03:18      CDAW  ACE     5.89   176.14 -0.952 -1.0    27.85    52.53    0.121
366 2005-05-28T03:18      CDAW Wind    12.75   173.00 -0.936 -1.0    28.14    27.23    0.135
366 2005-05-28T03:18    DREAMS  ACE     0.00   180.00 0.796  1.0    20.90  2629.85    0.205
366 2005-05-28T03:18    DREAMS Wind     0.01   179.98 0.758  1.0    24.00    29.16    0.275
366 2005-05-28T03:18        RC  ACE    20.84    22.13 -0.787  1.0    22.02 684889354.71    0.215
366 2005-05-28T03:18        RC Wind    22.35    17.76 -0.802  1.0    22.42 606371913.03    0.228
366 2005-05-28T03:18    DREAMS  ACE   -26.21   145.27 -0.611 -1.0    26.41    92.02    0.230
366 2005-05-28T03:18    DREAMS Wind   -23.66   143.55 -0.641 -1.0    27.00    84.70    0.211
366 2005-05-28T03:18        RC  ACE   -64.64    62.14 0.098 -1.0    20.26   247.55    0.181
366 2005-05-28T03:18        RC Wind   -59.25    57.87 0.063 -1.0    20.09   258.92    0.198
366 2005-05-28T03:18    DREAMS  ACE     0.58   181.78 0.992 -1.0    12.53    15.69    0.450
366 2005-05-28T03:18    DREAMS Wind     0.28   180.81 0.997 -1.0    16.30     7.84    0.367
366 2005-05-28T03:18        RC  ACE    -0.31   179.09 0.996  1.0    14.53     8.22    0.387
366 2005-05-28T03:18        RC Wind     0.03   180.54 0.998 -1.0    16.80     5.54    0.364
366 2005-05-28T03:18 LLAMAICEA  ACE     0.00   180.00 -0.984  1.0    21.72   443.01    0.333
366 2005-05-28T03:18 LLAMAICEA Wind    -0.00   180.00 -0.982 -1.0    21.63   751.57    0.359
367 2005-06-12T15:00    DREAMS  ACE   -24.35   342.24 0.804 -1.0    24.59   101.14    0.056
367 2005-06-12T15:00    DREAMS Wind   -24.06   343.17 0.807 -1.0    25.54    97.32    0.036
367 2005-06-12T15:00   Lepping  ACE   -26.02   344.45 0.832 -1.0    26.44    79.87    0.057
367 2005-06-12T15:00   Lepping Wind   -24.13   345.82 0.840 -1.0    27.35    80.62    0.042
367 2005-06-12T15:00        RC  ACE   -22.84   342.35 0.800 -1.0    23.87   110.41    0.056
367 2005-06-12T15:00        RC Wind   -22.32   343.58 0.807 -1.0    24.85   105.10    0.037
367 2005-06-12T15:00      Wind  ACE   -16.05   346.03 0.830 -1.0    21.85   124.35    0.073
367 2005-06-12T15:00      Wind Wind   -16.10   346.87 0.843 -1.0    22.95   108.36    0.066
367 2005-06-12T15:00 LLAMAICEA  ACE   -22.84   342.35 0.800 -1.0    23.87   110.41    0.056
367 2005-06-12T15:00 LLAMAICEA Wind   -22.32   343.58 0.807 -1.0    24.85   105.10    0.037
367 2005-06-12T15:00 LLAMAICEC  ACE   -12.47   194.63 0.931  1.0    27.19 561521993.79    0.187
367 2005-06-12T15:00 LLAMAICEC Wind   -16.93   200.34 0.875  1.0    28.04 1210043926.14    0.208
368 2005-06-14T17:55    DREAMS  ACE    25.23   237.32 -0.288 -1.0    12.30   167.77    0.238
368 2005-06-14T17:55    DREAMS Wind    25.21   236.99 -0.332 -1.0    12.66   157.08    0.261
368 2005-06-14T17:55   Lepping  ACE    25.28   233.62 -0.325 -1.0    12.39   158.07    0.240
368 2005-06-14T17:55   Lepping Wind    24.77   231.77 -0.390 -1.0    12.88   147.43    0.233
368 2005-06-14T17:55        RC  ACE    24.88   227.99 -0.328 -1.0    12.55   194.48    0.262
368 2005-06-14T17:55        RC Wind     0.85   187.38 0.967  1.0    21.69    30.39    0.268
368 2005-06-14T17:55      Wind  ACE    26.04   235.75 -0.279 -1.0    12.31   176.00    0.237
368 2005-06-14T17:55      Wind Wind    26.23   236.31 -0.314 -1.0    12.64   164.38    0.227
