350 2004-11-11T16:47   ACE   -2.69   0.93   6.41   1.70  -9.66   3.96  22.41   4.51   793.82  30.41  577627.47  40181.71  14.79   2.73   1.79   0.46  -4.13   0.48  -5.71  10.33  -1.21   8.23  25.07   7.02   724.07  48.75   52186.47  20268.57   6.51   1.71   0.26   0.38
350 2004-11-11T16:47  Wind   -1.18   0.74   5.61   1.43 -11.74   3.71  21.07   4.02   790.36  29.04  750876.23  54186.72  23.13   5.28   5.98   0.86  -3.92   0.90  -5.58   9.37  -0.37   9.41  25.10   7.05   733.60  49.27   56695.56  18144.04   9.38   2.44   0.28   0.36
351 2004-12-10T05:21   ACE   -2.80   2.51   1.33   1.20   2.49   1.21  10.02   0.27   611.81  12.47  151265.11  19981.80  11.46   0.29   2.23   0.49   3.81   0.72  -2.09   0.42  -1.15   0.41   6.84   0.58   548.25  18.22   55432.96  19802.76   4.58   1.14   1.00   0.31
351 2004-12-10T05:21  Wind   -2.34   2.63   1.63   1.26   1.82   1.06   9.94   0.11   615.48  14.94  175354.53  31429.38  11.74   0.31   2.14   0.58   4.04   0.71  -2.31   0.48  -1.16   0.33   7.08   0.60   554.12  18.76   61682.75  25272.30   5.53   1.11   1.28   0.33
352 2004-12-12T22:00   ACE    None   None   None   None   None   None   None   None     None   None       None      None   None   None   None   None  -2.04   0.05   7.19   0.23   0.06   0.02   8.46   0.03   417.26   0.53   33342.04   1044.01   1.94   0.06   0.20   0.02
352 2004-12-12T22:00  Wind    None   None   None   None   None   None   None   None     None   None       None      None   None   None   None   None  -1.58   0.04   7.28   0.16  -0.92   0.06   8.30   0.01   416.98   0.36   33975.09    986.37   6.93   0.01   0.71   0.02
353 2004-12-27T16:12   ACE    2.48   0.75   3.10   0.04  -0.33   0.72   7.96   0.35   489.38  13.20  107430.44  11791.82   4.93   0.01   1.06   0.12   3.51   1.36   7.45   1.14   4.04   1.35  12.47   0.46   400.83   5.25   42439.44   8261.36   2.04   0.65   0.14   0.07
353 2004-12-27T16:12  Wind    2.56   0.28   3.25   0.04  -1.28   0.15   7.76   0.21   483.87  12.93  121977.75  15750.61  12.93   0.04   3.02   0.15   3.37   1.57   6.61   1.37   6.58   2.17  12.02   0.58   401.82   6.46   52097.30  14664.22   9.29   2.13   0.51   0.36
354 2005-01-07T08:44   ACE    2.05   0.01  -5.70   0.02   3.79   0.02   8.34   0.02   515.11   0.30  120094.38    370.55   5.64   0.01   0.88   0.01   4.69   0.44  -1.64   0.65  -2.33   1.17   7.41   0.14   449.98  10.50   38674.19  12887.61   2.12   0.55   0.28   0.10
354 2005-01-07T08:44  Wind    1.98   0.01  -5.61   0.01   4.01   0.01   8.42   0.01   518.49   0.34  145913.23    719.08   6.15   0.01   1.07   0.00   4.98   0.48  -1.55   0.65  -2.69   1.20   7.78   0.10   451.87  11.47   38118.38  18200.06   5.06   0.20   0.59   0.08
355 2005-01-16T16:10   ACE    3.57   4.08   2.23   3.07   0.82   0.78   8.74   0.71   533.75  23.56   88308.18  19488.65   8.35   0.36   1.07   0.05   1.10   1.85   0.15   0.89   4.07   3.21  12.60   4.00   493.82  32.31   32605.29  14690.73   8.84   3.41   0.51   0.12
355 2005-01-16T16:10  Wind    2.35   2.78   2.61   2.79   1.01   1.22   8.70   1.17   536.64  23.10   87806.49  28460.62   8.18   1.99   1.14   0.43   0.86   2.05   0.17   0.89   3.94   3.36  12.76   3.95   497.66  33.46   35414.95  12864.14  10.31   6.15   0.49   0.15
356 2005-01-19T03:02   ACE    0.57   0.71   0.56   0.47   1.10   0.40   6.42   0.16   557.48   5.72  105974.76   9579.78  12.80   0.84   4.85   0.66  -1.59   0.29  -4.47   0.68  -0.48   0.18   7.87   0.22   528.68   4.10   42875.32  11098.48   8.16   0.51   1.34   0.46
356 2005-01-19T03:02  Wind    0.44   0.62   1.81   0.85   0.96   0.56   6.69   0.26   567.78   4.50  102124.17   9387.16   9.45   0.43   4.56   1.00  -1.80   0.34  -4.09   0.99  -0.32   0.14   8.09   0.17   534.37   4.98   41502.74  10610.65   7.74   0.23   1.06   0.40
357 2005-01-21T16:46   ACE   -5.20   2.29   1.90   5.21   0.66   1.62  14.89   0.91   895.63  42.15  445677.23 137820.60   1.90   0.32   0.14   0.02  -8.44   0.29   6.10   0.37  -1.86   0.18  11.67   0.30   804.01   8.85   59397.63  15347.98   1.67   0.05   0.08   0.00
357 2005-01-21T16:46  Wind   -5.52   2.26   2.22   5.64   0.52   1.71  15.66   0.68   961.42  17.36  694242.31 325403.06   2.09   0.19  12.36  17.20  -8.48   0.27   6.34   0.38  -1.88   0.18  11.86   0.32   822.40  11.94   70753.56  21054.67   1.79   0.05   0.09   0.01
358 2005-01-31T08:22   ACE    7.75   1.75   2.23   4.87   0.31   4.20  22.80   1.56   907.95   6.79  467488.77 122102.83  23.17   3.70   1.71   0.59  13.33   0.46  -2.45   1.41   1.46   0.78  16.26   1.34   801.97  16.57  152350.57  14269.46   5.91   2.42   0.21   0.06
358 2005-01-31T08:22  Wind   10.13   4.66   0.65   4.30  -0.36   4.63  23.84   1.45   848.26   3.02  159733.55   3504.76   0.66   0.02   0.02   0.00  13.67   0.70  -4.44   1.30   1.40   0.80  16.30   1.38   839.51   7.87  160670.64   3810.44   0.67   0.01   0.06   0.01
359 2005-02-16T12:14   ACE   -5.03   0.00   5.47   0.00  -0.34   0.00   9.32   0.00   652.38   0.00  197493.53      0.00   3.31   0.00   0.49   0.00  -4.55   0.07   4.64   0.07  -0.16   0.01   7.08   0.03   551.59   8.28   36133.77    243.08   2.21   0.06   0.30   0.01
359 2005-02-16T12:14  Wind   -4.91   0.00   5.57   0.00  -0.62   0.00   9.38   0.00   662.69   0.00  249425.89      0.00   2.43   0.00   0.43   0.00  -4.43   0.07   4.71   0.06  -0.38   0.03   7.08   0.03   555.88   8.64   40802.12    542.62   1.65   0.04   0.23   0.00
360 2005-02-17T22:27   ACE    5.30   0.00  -7.07   0.00  -2.42   0.00   9.71   0.00   418.77   0.00   35333.45      0.00  14.45   0.00   1.14   0.00   8.27   0.19  -5.79   0.08  -0.22   0.14  11.93   0.14   402.66   1.02   70286.50   2221.62   6.88   0.48   0.43   0.04
360 2005-02-17T22:27  Wind    5.20   0.00  -7.41   0.00  -0.87   0.00   9.19   0.00   418.18   0.00   40955.61      0.00  17.11   0.00   1.51   0.00   8.74   0.22  -5.69   0.11   0.27   0.07  12.18   0.19   390.89   1.72   54896.88    880.17   8.40   0.55   0.47   0.07
361 2005-02-20T12:00   ACE    3.73   0.15  -9.50   0.22  -1.75   0.08  13.49   0.22   479.97   1.40  129518.96   1180.69  13.24   0.04   1.45   0.05  -3.32   1.77  -2.19   1.63   0.19   0.52   6.45   1.56   532.59  11.96   28287.08  21657.80   5.49   1.67   0.96   0.09
361 2005-02-20T12:00  Wind    3.27   0.15 -10.04   0.20  -1.33   0.04  13.83   0.22   477.23   1.44  173639.57   2353.19  12.14   0.06   1.10   0.05  -2.87   1.75  -2.31   1.66   0.31   0.41   6.44   1.66   536.48  13.83   36440.24  29330.78   4.61   1.56   0.86   0.08
362 2005-05-08T17:04   ACE   -3.00   1.55  -2.39   2.20  -0.11   0.18   4.88   0.12   409.01  13.14   57217.70  23764.89   5.41   0.33   1.92   0.44   0.81   1.63  -3.85   0.58   1.05   2.44   6.05   1.57   404.52  14.35   26864.91   3126.91   5.72   1.70   1.50   0.35
362 2005-05-08T17:04  Wind   -2.71   1.72  -2.56   1.78   0.47   0.44   4.84   0.04   399.41  25.36   66210.57  24879.74   6.56   1.83   2.83   0.89   0.60   2.04  -3.79   0.33   1.30   2.58   6.16   1.55   407.02  13.78   32626.23   2759.93   6.67   3.91   1.26   0.18
363 2005-05-15T02:10   ACE    3.58   0.00  -2.94   0.00  -4.10   0.00  11.33   0.00   575.73   0.00  315996.32      0.00  13.84   0.00   2.84   0.00   4.88   0.00  -1.00   0.00   0.92   0.00   6.94   0.00   572.43   0.00   93864.62      0.00   3.05   0.00   0.62   0.00
363 2005-05-15T02:10  Wind    4.01   0.00  -3.47   0.00  -3.59   0.00  11.63   0.00   577.68   0.00  439433.03      0.00  12.32   0.00   2.13   0.00   5.12   0.00  -1.23   0.00   0.73   0.00   7.12   0.00   572.09   0.00   80941.22      0.00   2.31   0.00   0.44   0.00
364 2005-05-20T03:00   ACE   -1.30   1.38   7.56   0.84   1.36   2.90  16.44   2.39   822.60  15.47  654465.79  75009.17  22.11   0.30   2.99   0.71 -18.24   9.48   3.61   3.09   1.82   2.99  24.41  11.75   714.98 110.49   63255.21  17765.17   2.60   1.20   0.06   0.03
364 2005-05-20T03:00  Wind    0.14   0.75   7.51   0.94   1.67   1.53  19.00   1.78   838.88  11.29 1192127.32  29540.56  20.30   0.37   8.01   0.51 -18.93  10.05   4.26   3.57   1.71   2.77  24.87  12.16   727.87 120.37   75449.16  18170.74   2.91   1.51   0.06   0.03
365 2005-05-28T03:18   ACE    0.63   2.41   0.96   1.20  -7.17   1.50   9.77   0.72   471.68   1.07   39936.98   3039.48  17.09   3.08   1.98   1.03   0.28   1.21  -2.74   0.95   2.09   2.02  10.53   1.52   440.74  11.48   25987.12    452.98   7.07   0.67   0.69   0.38
365 2005-05-28T03:18  Wind    0.10   2.11   0.05   1.31  -7.76   0.78  10.00   0.76   476.52   1.88   33257.74   1258.43  23.87   4.73   2.02   0.63   0.55   1.35  -2.60   0.80   2.20   1.92  10.54   1.51   443.79  13.15   27945.10    399.24   6.36   0.63   0.57   0.26
366 2005-06-12T15:00   ACE    1.46   1.35  -6.28   4.54   5.57   7.51  13.26   4.80   460.93  46.60  102830.96  24670.71  12.49   5.85   1.26   1.06   1.19   1.04  -4.62   3.39   0.80   6.62  11.61   4.44   458.27  20.10   41248.63  12035.27   8.13   1.28   1.59   1.82
366 2005-06-12T15:00  Wind    1.77   1.48  -6.10   4.10   6.10   7.70  13.45   4.80   466.69  50.47  101212.68  27698.43  11.82   5.51   1.16   1.01   1.00   1.38  -4.47   3.32   1.25   6.69  11.71   4.38   462.77  22.31   41843.66  13391.24   8.32   1.16   1.59   1.82
367 2005-06-14T17:55   ACE  -10.86   0.20  14.60   0.12   3.48   0.06  20.73   0.12   418.69   3.01  137291.50   4925.12  27.46   1.94   0.95   0.14  -1.02   1.05   6.73   0.93  -9.04   1.65  13.77   1.08   473.40   4.55   37055.76   8814.44   6.39   1.65   0.40   0.09
367 2005-06-14T17:55  Wind   -9.96   0.09  14.25   0.18   2.84   0.08  21.16   0.10   429.41   2.76  238797.19   7692.19  20.47   1.39   0.77   0.12  -0.93   0.98   6.60   0.91  -9.93   1.69  14.23   1.10   479.50   5.70   37760.05  21595.71   6.98   1.46   0.27   0.09
368 2005-06-16T08:08   ACE    1.04   0.05   2.97   0.19   1.08   0.11   8.68   0.04   523.15   0.39  163597.18    621.18  10.02   0.08   2.62   0.02   0.64   0.03   2.98   0.18   2.47   0.09   8.92   0.11   480.16   0.87   42728.97   2012.72   5.32   0.06   0.54   0.03
368 2005-06-16T08:08  Wind    0.75   0.03   3.90   0.15   1.25   0.09   9.25   0.02   527.04   0.32  168998.51   1084.87  10.27   0.16   1.97   0.02   0.41   0.05   2.92   0.15   2.61   0.12   9.02   0.13   484.09   0.75   27848.20   1903.19   7.00   0.07   0.61   0.02
369 2005-07-10T02:42   ACE   -3.02   0.00   4.09   0.00   1.03   0.00  12.29   0.00   592.85   0.00  364533.97      0.00   5.65   0.00   1.17   0.00  -5.01   0.00   1.49   0.00  -1.31   0.00   6.59   0.00   603.93   0.00  193646.55      0.00   4.31   0.00   1.89   0.00
369 2005-07-10T02:42  Wind   -2.21   0.00   3.74   0.00   2.52   0.00  12.75   0.00   600.61   0.00  552645.54      0.00   5.53   0.00   1.10   0.00  -4.56   0.00   1.20   0.00  -2.67   0.00   6.65   0.00   599.35   0.00  144850.14      0.00   3.60   0.00   1.74   0.00
370 2005-07-17T00:50   ACE    3.95   0.45  17.79   0.16   9.96   1.03  22.80   0.29   454.86   2.26  174063.70  10008.34  23.76   0.06   0.60   0.01  -4.58   0.16   4.46   0.56  -5.55   0.54  11.74   0.09   430.06   4.82   34196.37   6628.01  10.06   0.70   0.71   0.04
370 2005-07-17T00:50  Wind    3.90   0.43  17.98   0.23   9.84   1.07  23.02   0.31   456.83   1.79  284783.77  17616.24  22.91   1.17   0.70   0.02  -4.44   0.19   4.34   0.57  -5.58   0.49  11.78   0.10   431.90   5.43   36858.04   7589.21  10.65   0.94   0.68   0.05
371 2005-08-08T23:33   ACE   -2.65   0.08  -0.01   0.06   1.86   0.33   8.74   0.09   471.03   1.02  140547.24   2274.23  12.38   0.01   2.48   0.06   4.06   1.37   6.09   2.80  -2.02   1.95  10.27   2.26   425.50   6.09   47642.86   6519.66  12.49   1.41   2.38   2.13
371 2005-08-08T23:33  Wind   -2.91   0.12   0.03   0.06   1.98   0.25   8.95   0.10   472.79   1.23  171692.32   2792.52  13.02   0.03   2.70   0.09   4.42   1.48   5.84   2.83  -2.12   1.81  10.29   2.28   428.47   6.13   51417.36   7873.55  14.37   1.63   3.27   3.13
372 2005-08-10T06:14   ACE    None   None   None   None   None   None   None   None     None   None       None      None   None   None   None   None  -1.24   0.00   4.44   0.00   1.52   0.00   5.64   0.00   489.63   0.00   30235.67      0.00   1.95   0.00   0.42   0.00
372 2005-08-10T06:14  Wind    None   None   None   None   None   None   None   None     None   None       None      None   None   None   None   None  -0.59   0.00   4.63   0.00   1.56   0.00   5.67   0.00   497.18   0.00   27424.12      0.00   1.79   0.00   0.36   0.00
373 2005-08-23T20:00   ACE   -4.52   0.00   1.47   0.00  -1.16   0.00   6.07   0.00   424.49   0.00   91058.00      0.00   6.78   0.00   1.76   0.00   0.06   0.43   5.45   0.42  -4.88   0.43   8.03   0.32   444.17   3.99   44908.42   5801.29   5.60   0.40   0.79   0.16
373 2005-08-23T20:00  Wind   -3.65   0.00   2.41   0.00  -2.10   0.00   6.07   0.00   429.94   0.00   89404.52      0.00   6.58   0.00   1.67   0.00   0.46   0.40   5.27   0.31  -5.12   0.36   8.14   0.31   447.13   4.35   55129.27   5802.08   5.19   0.44   0.77   0.16
374 2005-08-24T05:38   ACE   -3.38   0.00   2.59   0.00   2.30   0.00   7.61   0.00   453.39   0.00   73980.94      0.00   5.15   0.00   0.78   0.00   0.46   0.00  10.53   0.00   1.04   0.00  21.31   0.00   512.20   0.00  142184.02      0.00  17.55   0.00   0.69   0.00
374 2005-08-24T05:38  Wind   -2.68   0.00   3.44   0.00   1.59   0.00   7.40   0.00   458.78   0.00   79448.70      0.00   5.25   0.00   0.97   0.00   0.75   0.00  10.58   0.00   0.17   0.00  21.31   0.00   520.73   0.00  138254.31      0.00  21.86   0.00   0.86   0.00
375 2005-09-02T13:48   ACE    0.17   1.43   3.37   3.13  -1.58   0.71  28.78   1.47   612.23   4.41  334915.14  11890.48  25.73   0.94   1.12   0.02   5.34   1.79  -9.77   4.01  -2.83   0.10  13.31   5.24   665.91   5.67  227609.32  78922.60   6.17   4.25   0.59   0.03
375 2005-09-02T13:48  Wind    2.32   0.95   2.91   2.54  -0.97   0.36  28.84   1.48   638.37   2.40  938334.66  46271.96  32.28   1.89   3.93   0.43   5.29   1.91  -9.65   3.45  -2.50   0.12  13.63   5.26   678.43   6.54  316894.67 175340.15   6.84   4.86   0.78   0.29
376 2005-09-11T00:59   ACE   -3.23   1.55   3.71   1.94   0.28   1.05  13.74   0.25   599.93  15.85  340575.01  23201.33   9.13   0.29   1.13   0.09  -4.88   0.89   2.32   0.77   1.63   0.52   8.93   0.54   649.46   2.46   67942.30  20307.46   5.77   0.50   0.57   0.03
376 2005-09-11T00:59  Wind   -4.00   0.79   6.29   2.51   1.85   0.93  14.16   0.40   585.55  12.67  403648.92  19120.41   9.41   0.26   1.42   0.13  -5.51   0.52   2.67   0.84   1.97   0.46   9.51   0.45   642.65   1.43   67872.70  29599.87   4.92   0.55   0.52   0.13
377 2005-09-12T06:00   ACE    7.67   0.22  -9.29   0.37  -2.83   0.42  15.48   0.14   424.51   0.00  153520.00      0.00   0.09   0.00   0.01   0.00   8.71   0.19   0.88   0.19  -2.62   0.02   9.89   0.10   803.12   2.95  173709.13  14753.51   0.74   0.01   0.15   0.01
377 2005-09-12T06:00  Wind    7.55   0.22  -9.87   0.20  -2.63   0.44  15.11   0.17  1032.91   2.01 1773713.15  12186.53  11.18   0.89  10.55   4.37   8.80   0.15   0.32   0.19  -2.41   0.07   9.94   0.09   934.49   2.06  350426.99  53803.45   3.87   0.21   9.83   0.80
378 2005-09-15T08:25   ACE    1.26   2.11  -1.46   3.40  -1.37   0.91   6.86   0.07   864.26  94.07  317359.76 131500.89   2.51   0.78   1.08   0.50   2.75   0.36   1.05   1.65  -1.00   0.24   6.25   0.95   721.57  53.72   98937.63  54496.51   2.09   0.58   0.53   0.13
378 2005-09-15T08:25  Wind    1.38   2.25  -1.45   3.30  -1.28   0.68   7.01   0.06   891.35 110.76  496093.27 272017.36   3.05   1.35   1.86   1.11   2.91   0.44   1.03   1.59  -0.86   0.37   6.33   0.99   734.09  53.33  115119.41  83376.57   2.08   0.49   0.60   0.30
379 2005-09-21T01:02   ACE   -1.48   1.24   0.16   0.98  -1.88   0.10   9.45   0.79   724.70  17.30  465963.61  21583.42   4.78   0.02   2.15   0.17   2.51   2.81  -0.21   3.12   0.38   0.89   8.63   3.77   743.25  71.26  259317.26  12348.45   3.44   1.86   1.23   0.22
379 2005-09-21T01:02  Wind   -1.69   0.83   0.78   0.82  -0.91   0.55   9.50   0.83   724.04  14.46  454450.42  12142.21   5.37   0.38   4.11   0.36   3.43   3.55  -1.02   4.00   0.53   0.61   9.47   4.61   739.71  63.44  240727.01  13060.91   3.04   1.64   1.04   0.46
380 2005-10-31T05:44   ACE    None   None   None   None   None   None   None   None     None   None       None      None   None   None   None   None   0.04   0.32   5.01   0.06   1.46   0.09   5.58   0.03   368.26   2.59   12834.56   1794.69   3.27   0.30   0.63   0.05
380 2005-10-31T05:44  Wind    None   None   None   None   None   None   None   None     None   None       None      None   None   None   None   None   0.24   0.45   4.93   0.08   1.43   0.14   5.62   0.03   373.64   2.62   17727.94   3423.92   2.41   0.22   0.47   0.03
381 2005-12-31T12:33   ACE   -2.87   0.00   4.43   0.00   7.03   0.00   9.13   0.00   389.79   0.00   19606.13      0.00  15.67   0.00   1.32   0.00  -5.58   0.46   3.71   0.53  -1.52   0.91  10.33   0.28   372.80   1.85   39708.48   3475.99  13.51   0.27   1.11   0.19
381 2005-12-31T12:33  Wind   -2.88   0.00   4.98   0.00   6.23   0.00   8.93   0.00   389.80   0.00   22107.84      0.00  13.27   0.00   1.18   0.00  -5.52   0.44   3.79   0.58  -1.74   0.84  10.46   0.28   372.22   1.98   37175.39   4611.78  13.15   0.15   0.98   0.13
382 2006-02-05T18:14   ACE    None   None   None   None   None   None   None   None     None   None       None      None   None   None   None   None   None   None   None   None   None   None   None   None     None   None       None      None   None   None   None   None
